,acc_phone_x,acc_phone_y,acc_phone_z,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelCycling,labelStairs,labelWalking,labelSitting,labelOther
1970-01-01 01:14:21.467252605,0.20795352325857142,0.8591763674428573,10.202035360857142,-0.19352856706714286,-0.6229285513,0.8048285416785715,-7.660714285714286,11.946428571428571,-46.86607142857143,0,0,1,0,0
1970-01-01 01:14:28.708252605,-0.29551289976857137,1.0124052505142858,9.54260403842857,0.14648570325571428,-0.2170285923857143,0.17337145132857149,-3.794642857142857,17.830357142857142,-45.9375,0,0,1,0,0
1970-01-01 01:14:35.949252605,0.28730420762625003,2.4516625402625003,9.464279413125,0.1442249957375,0.42793749323875,0.23848748758750002,9.2109375,-7.3203125,-59.46875,0,0,1,0,0
1970-01-01 01:14:43.190252605,-0.14228399305714284,1.362642781857143,9.679415430285713,-0.8393142703157144,0.0761142873442857,0.23537141932857145,12.3125,-9.053571428571429,-55.44642857142857,0,0,1,0,0
1970-01-01 01:14:50.431252605,1.1711066534285715,1.4502021583,9.270349093714286,-0.5784571250585715,0.009900001009999996,-0.04595713982142858,11.375,-14.401785714285714,-59.714285714285715,0,0,1,0,0
1970-01-01 01:14:57.672252605,0.6676402410857143,1.975558417014286,9.611009596142859,-0.1548571426957143,-0.1367999986,0.3922428568457143,12.928571428571429,-11.625,-60.36607142857143,0,0,1,0,0
1970-01-01 01:15:04.913252605,1.3790602032987502,1.9153613372125,8.966285467125001,0.20127499841249996,0.06826249315374998,-0.27168750225625,-9.8671875,7.890625,-46.3984375,0,0,1,0,0
1970-01-01 01:15:12.154252605,1.4556746205142856,1.8442193523714288,9.405792234857143,0.0635999973285714,0.14978571235714286,0.02538572257142854,-12.758928571428571,9.5,-41.92857142857143,0,0,1,0,0
1970-01-01 01:15:19.395252605,1.192996518742857,1.1875240375142855,9.52071435,-0.1601142755285714,-0.27945712743285717,0.3011857080857143,-15.839285714285714,11.964285714285714,-43.598214285714285,0,0,1,0,0
1970-01-01 01:15:26.636252605,1.2805558953714287,1.515871715214286,8.634175300285715,0.4227571338285715,0.5914285485685715,-1.022057118014286,-12.964285714285714,7.839285714285714,-45.25,0,0,1,0,0
1970-01-01 01:15:33.877252605,0.9002198352749999,1.9728222190125,8.947131753375,-0.03253749664875002,-0.008875004956249988,-0.4728624969375,-16.5625,7.0859375,-47.71875,0,0,1,0,0
1970-01-01 01:15:41.118252605,0.9740980714557143,3.0919404370000003,9.520714214714287,-0.0031714428971428366,0.11158571634571428,0.6604428504285715,2.767857142857143,-10.892857142857142,-46.535714285714285,0,0,1,0,0
1970-01-01 01:15:48.359252605,1.3462254147714288,2.1506771867142858,9.156795229428571,0.3013571330428571,-0.2089571388857143,-0.05847143387142866,11.875,-11.348214285714286,-42.4375,0,0,1,0,0
1970-01-01 01:15:55.600252605,0.8208691498271428,2.6979232855714286,8.859914234000001,-0.027914286711428576,0.33137141637114287,-0.3733714244342857,15.375,-24.767857142857142,-28.526785714285715,0,1,1,0,0
1970-01-01 01:16:02.841252605,0.12039414900285715,1.9755584339999999,8.817502702428571,-0.13294285617857143,0.14725713220000003,-0.5097285386271428,-22.8125,7.741071428571429,-34.44642857142857,0,1,0,0,0
1970-01-01 01:16:10.082252605,-1.379060163875,-1.9919758736125,9.621099591375001,-0.39444998475699994,-0.7954874894999999,0.65450000018625,-16.5859375,63.53125,-46.4375,0,1,0,0,0
1970-01-01 01:16:17.323252605,0.22984335888714286,0.13681150747142862,10.155519416857143,-0.6259571356714285,-0.3284571223957143,0.725885680657143,15.142857142857142,-2.0,-30.160714285714285,0,1,0,0,0
1970-01-01 01:16:24.564252605,0.886538707772857,3.8580850361428576,10.066591944428572,0.03744286349999997,-0.1992856982257143,1.5851427655428572,-23.169642857142858,-30.705357142857142,-31.098214285714285,0,1,0,0,0
1970-01-01 01:16:31.805252605,0.4487417914842858,1.0999646792757143,9.268981047142857,-0.19701428813857144,0.13208571075571426,-0.16358571767285718,-33.67857142857143,-3.5714285714285716,-39.30357142857143,0,1,0,0,0
1970-01-01 01:16:39.046252605,0.11492168159249999,0.038307227205,9.640253305125,-0.04273749911125001,0.04086249833375,0.06608749832875,-33.109375,8.265625,-38.703125,0,1,0,0,0
1970-01-01 01:16:46.287252605,0.05472461028285714,0.005472461035714286,9.654789515571428,-0.09351428332285715,-0.03208571246571428,0.08105714085142858,-32.67857142857143,8.303571428571429,-38.892857142857146,0,1,0,0,0
1970-01-01 01:16:53.528252605,0.14228398673714288,0.005472461035714286,9.608273642142859,-0.027299999652857145,0.015314286302857144,0.08074285464142858,-32.75,8.6875,-38.982142857142854,0,1,0,0,0
1970-01-01 01:17:00.769252605,-0.5581910483471428,0.7059474758014286,9.245722906571428,0.14881428916285713,-0.2726428572557143,0.009414284872857144,-32.13392857142857,3.9464285714285716,-38.642857142857146,0,1,1,0,0
1970-01-01 01:17:08.010252605,-2.183511925825,3.064578197825,8.888473987375,-0.505837492675,-0.13446249995624995,0.050087495709999985,-29.8359375,-1.5078125,-44.0390625,0,0,1,0,0
1970-01-01 01:17:15.251252605,-2.13425982,6.528645992142858,6.814582075142858,-0.12827142301285718,0.16638571024142856,-0.0333571409957143,-25.982142857142858,-21.919642857142858,-50.464285714285715,0,0,1,0,0
1970-01-01 01:17:22.492252605,-2.178039465714286,5.871950626571428,6.383625779571429,0.02951428577,-0.04992856401064283,-0.010242858128571428,2.669642857142857,-14.919642857142858,-41.9375,0,0,1,0,0
1970-01-01 01:17:29.733252605,-2.703395786198571,5.784391266999999,6.837840080142857,-0.09034285389714289,0.23001428534857143,-0.4001428479885714,2.607142857142857,-1.7589285714285714,-45.285714285714285,0,0,1,1,0
1970-01-01 01:17:36.974252605,-2.52827703975,6.071695447,7.055712401875001,0.06673750282124997,-0.013812500051250003,0.1658249949275,-11.140625,-7.640625,-48.78125,0,0,0,1,0
1970-01-01 01:17:44.215252605,-2.1780395104842856,3.376508519058571,8.360552446857143,-0.03209999974428572,-0.02654286028457142,0.06112856682857144,-23.116071428571427,-3.5714285714285716,-40.848214285714285,0,0,0,1,0
1970-01-01 01:17:51.456252605,0.010944922055714285,0.09303183748714286,9.585015705428573,-0.02594285564285714,-0.008742856126857145,0.009071427269999996,-20.678571428571427,23.25,-33.330357142857146,0,0,0,1,0
1970-01-01 01:17:58.697252605,0.032834766167142856,0.07114199337428571,9.608273642142859,-0.03392856888285714,-0.006899999330642857,0.03288571165285715,-20.625,22.982142857142858,-33.3125,0,0,0,1,0
1970-01-01 01:18:05.938252605,-0.019153613597499997,0.11492168252625,9.640253305125,-0.024174998988749995,0.016012500045500005,0.023924998017500004,-20.859375,22.984375,-33.0546875,0,0,0,1,0
1970-01-01 01:18:13.179252605,-0.5363011721185714,0.5089388820299999,9.54123592357143,-0.06032857379,0.11418571104685715,0.07922856670857141,-22.321428571428573,19.571428571428573,-34.205357142857146,0,0,0,1,0
1970-01-01 01:18:20.420252605,-0.20795351268428572,1.4283123186285718,9.543972016428572,-0.21584285005571432,-0.17851428294914287,0.16779998847857147,-33.294642857142854,-4.669642857142857,-37.5,0,0,0,1,0
1970-01-01 01:18:27.661252605,2.1999293225428573,4.689899104,6.315220151428571,-0.3549571410214286,0.7757570977971427,-1.0356714273514285,-36.6875,-6.642857142857143,-9.9375,0,0,0,1,0
1970-01-01 01:18:34.902252605,2.6431986372712504,0.63206923012875,8.030152529,-0.25262499847525,-0.40792500637975004,0.10265000349499999,-7.8671875,23.2578125,-32.2578125,0,0,0,1,0
1970-01-01 01:18:42.143252605,-0.02553815146333333,0.012769075740000002,9.5656340915,0.0030166655783333343,-0.019750000290000003,0.016433333353333333,0.28125,29.135416666666668,-33.15625,0,0,0,1,0
1970-01-01 01:18:49.384252605,0.010944922055714285,0.027362305148571433,9.585015705428573,0.040457140652857146,0.012685714022857142,0.03232857105571429,0.625,28.794642857142858,-33.3125,0,0,0,1,0
1970-01-01 01:18:56.625252605,0.032834766167142856,0.027362305148571433,9.631531578857144,-0.020585712574285712,-0.0034714298600000038,0.03229999967428571,0.375,28.535714285714285,-33.080357142857146,0,0,0,1,0
1970-01-01 01:19:03.866252605,-0.010944922055714288,0.04925214926142857,9.585015705428573,-0.04294285390999999,-0.01237142831142857,0.008571428909999996,0.3482142857142857,28.535714285714285,-33.026785714285715,0,0,0,1,0
1970-01-01 01:19:11.107252605,0.306457817525,0.61291563327875,9.360131740375,-0.032275001058749996,0.1131999986225,-0.20339999766875,3.8125,19.4375,-32.453125,0,0,0,1,0
1970-01-01 01:19:18.348252605,0.6019707001985715,1.0780747936000001,9.542604036857142,0.09402856710428573,-0.11607142431571431,0.20732856642,-4.839285714285714,18.160714285714285,-22.571428571428573,0,0,0,1,0
1970-01-01 01:19:25.589252605,0.12039414262142857,0.027362305148571433,9.678047452285714,0.016757143135714286,0.008657143052857145,0.05668571272285713,-33.642857142857146,67.59821428571429,-17.071428571428573,0,0,0,1,0
1970-01-01 01:19:32.830252605,0.09850429851,0.027362305148571426,9.631531578857144,-0.05962856920657143,0.03237142839428571,0.009142856522857143,-32.50892857142857,68.75892857142857,-16.107142857142858,0,0,0,1,0
1970-01-01 01:19:40.071252605,2.7006595506949997,0.34476504285125004,9.103952109625002,0.38209999632749997,0.32452499862875,0.529574986945,-38.8984375,37.515625,-10.515625,0,0,0,1,0
1970-01-01 01:19:47.312252605,2.3750480563442857,1.0999646642571428,7.951486041142857,-0.6823142764742858,-0.05315713904428571,-0.44057141699857133,-2.8392857142857144,-1.1696428571428572,-28.696428571428573,0,0,0,1,0
1970-01-01 01:19:54.553252605,0.1422839781714286,-0.38854473822857144,10.362105165571426,0.38335714602857157,-0.23872857332714284,0.7852571691428574,-2.357142857142857,17.017857142857142,-28.383928571428573,0,0,0,1,0
1970-01-01 01:20:01.794252605,1.9372512103142856,-1.9865033583285714,9.860006876714285,0.17642857770857143,-0.20381428301428575,0.5239571140428572,-35.36607142857143,14.946428571428571,-15.089285714285714,0,0,0,1,0
1970-01-01 01:20:09.035252605,3.8690299391250003,0.3639186732624997,8.309077024499999,0.43367498273749994,0.16476248200000002,0.2188249919375,-22.2109375,-12.28125,-16.90625,0,0,0,1,0
1970-01-01 01:20:16.276252605,1.4118949749157144,1.866109182657143,8.360552242428572,0.8351713993142857,-0.017600000994285697,-0.42008572013714296,-30.758928571428573,-1.0446428571428572,-23.098214285714285,0,0,0,1,0
1970-01-01 01:20:23.517252605,0.29551289762714283,1.8004396504728575,8.998094081142858,0.06778570850000001,-0.28348571275714285,0.06774285621428569,-28.651785714285715,-6.455357142857143,-28.5,0,0,0,1,0
1970-01-01 01:20:30.758252605,-1.5213441847714286,-0.3666548909985714,9.427682467714286,-0.04824286060000001,0.0347285677557143,0.07312857678571434,-18.428571428571427,5.383928571428571,-37.401785714285715,0,0,0,1,0
1970-01-01 01:20:37.999252605,-1.915361329625,-0.6895300969625,9.402030109625,-0.2632749900125,-0.013174999736250012,0.10414999397375004,-22.0,6.3203125,-40.1640625,0,0,0,1,0
1970-01-01 01:20:45.240252605,-1.4556746140571428,-0.7606720806571429,8.654697282285715,0.4238714171428572,0.1595428559414286,-0.6829428480714286,-22.821428571428573,11.464285714285714,-36.57142857142857,0,0,0,1,0
1970-01-01 01:20:52.481252605,-1.0616574540857142,-0.7825619332857144,9.225201333857143,-0.014599998612857133,0.14204285410000003,-0.2732714223428573,-19.955357142857142,11.5,-36.49107142857143,0,0,0,1,0
1970-01-01 01:20:59.722252605,-0.49252149882714286,-0.2790955070428571,10.087113925,-0.33895714582714287,-0.025957140021428602,0.40567140603,-1.7410714285714286,-11.598214285714286,-33.5625,0,0,0,1,0
1970-01-01 01:21:06.963252605,1.26413846944875,1.03429514465,8.607155024125,0.06771248856500003,0.32576248178875006,-0.7048000172250001,-9.796875,14.3984375,-29.2109375,0,0,0,1,0
1970-01-01 01:21:14.204252605,0.8646488465142858,0.9686255689457143,9.405792372571428,0.06134285138285713,0.1807428459628571,0.15774285588571435,6.116071428571429,1.9642857142857142,-33.767857142857146,0,0,0,1,0
1970-01-01 01:21:21.445252605,-1.4556746139999999,-1.7894947185714287,8.929688249142858,-0.05519999990857143,0.06914285623857144,-0.22512856234285714,26.160714285714285,11.303571428571429,-32.419642857142854,0,0,0,1,0
1970-01-01 01:21:28.686252605,-2.6815058501428575,-2.4680799588571425,9.178685324285714,0.11881429116857142,0.05680000467142861,0.22899999044142857,34.339285714285715,7.053571428571429,-29.455357142857142,0,0,0,1,0
1970-01-01 01:21:35.927252605,-1.628057144425,-1.2832920848875,9.264363525875002,0.35024998763500004,-0.032974980737499965,0.7863249742337501,21.8515625,-1.2578125,-36.7109375,0,0,0,1,0
1970-01-01 01:21:43.168252605,1.3681152229714282,1.450202123344286,9.134905678,-0.24634282935142854,-0.23132855869857138,0.4752999841285715,-2.9375,-14.678571428571429,-37.830357142857146,0,0,0,1,0
1970-01-01 01:21:50.409252605,0.2955129146857143,0.39948961975714287,9.132169314571428,-0.19484287818857154,-0.47614282788999995,-0.02142852858571422,0.3392857142857143,-19.133928571428573,-39.8125,0,0,0,1,0
1970-01-01 01:21:57.650252605,-0.6676402497157142,-0.08208690355714286,9.974928309142857,-0.7612999762571429,-0.7311856917142857,0.5496428224857143,0.0,-13.732142857142858,-37.857142857142854,0,0,0,1,0
1970-01-01 01:22:04.891252605,-0.7333097797699999,-0.9576806850714286,8.816134792285713,0.4318714141857143,-0.05941428113571431,-0.6745714013571428,2.0267857142857144,-11.642857142857142,-48.160714285714285,0,0,0,1,0
1970-01-01 01:22:12.132252605,-1.6280571297000002,-2.2601263818875,9.940725564125,-0.3047999897875,-0.552500004025,0.443537481,-21.3984375,-1.125,-38.5,0,0,0,1,0
1970-01-01 01:22:19.373252605,-2.1561496086000003,-3.7158010688571426,8.998094082142858,0.03894285650857143,-0.79671424936,0.42271429291142865,-16.642857142857142,9.830357142857142,-40.07142857142857,0,0,0,1,0
1970-01-01 01:22:26.614252605,-1.8278019935999998,-3.7814706055714287,9.450940267857144,-0.15667142102885714,-1.0132571161714288,0.6000000025,-21.991071428571427,16.919642857142858,-43.705357142857146,0,0,0,1,0
1970-01-01 01:22:33.855252605,0.032834753400000034,-2.314851025255714,8.086929389142858,0.5014428442000001,-0.27335713394285716,-1.0945285049142857,-24.026785714285715,4.410714285714286,-33.973214285714285,0,0,0,1,0
1970-01-01 01:22:41.096252605,1.57059633552625,0.8044517591,10.576386093875,-0.1232250020775,0.30371250203749994,0.3393124828,-25.59375,-11.6171875,-31.140625,0,0,0,1,0
1970-01-01 01:22:48.337252605,-0.40496212659857156,-0.4104345994428571,9.542603900714287,-0.3778571251971429,-0.28344285542285713,0.02005714126571431,-33.00892857142857,0.2767857142857143,-37.24107142857143,0,0,0,1,0
1970-01-01 01:22:55.578252605,2.353158252714286,-0.8263416119285715,9.679415566285714,0.6144714100142856,-0.14362855078242856,0.18051428241428574,-34.473214285714285,-7.946428571428571,-30.544642857142858,0,0,0,1,0
1970-01-01 01:23:02.819252605,0.9084285410857144,-2.008393193985714,9.680783543571428,0.09262856786142858,0.02461427875142855,0.26345713391428577,-31.3125,6.160714285714286,-35.892857142857146,0,0,0,1,0
1970-01-01 01:23:10.060252605,-0.8810662086000001,-3.217807069375,9.364919900375,-0.007937495562499994,-0.15837500049250003,0.06363751015875002,-24.9609375,13.8203125,-41.2578125,0,0,0,1,0
1970-01-01 01:23:17.301252605,-1.1273269778842858,-3.3874533175714285,8.427589893714286,0.14352856142142853,0.17564283955714283,-0.5016714053042858,-19.598214285714285,14.357142857142858,-39.74107142857143,0,0,0,1,0
1970-01-01 01:23:24.542252605,-1.0178777319142858,-3.2998939669142855,8.22510896357143,0.32448570208571426,-0.06740000641428577,-0.3309285539974286,-18.598214285714285,11.616071428571429,-41.223214285714285,0,0,0,1,0
1970-01-01 01:23:31.783252605,1.3243355835428574,-0.6293330117271428,10.041966097,-0.14524285149428576,-0.08967142867142855,0.64748570983,-22.4375,-11.901785714285714,-32.44642857142857,0,0,0,1,0
1970-01-01 01:23:39.024252605,0.47884032135,0.03830720386250008,9.1051490905,-0.51487498855875,0.12906250462250002,-0.26112500013749995,-8.3984375,19.9609375,-39.7890625,0,0,0,1,0
1970-01-01 01:23:46.265252605,-0.49252148397142864,-1.8770541291571428,9.791600908000001,-0.06309999312857142,-0.19758572005714292,0.5624571283314286,6.383928571428571,28.482142857142858,-40.8125,0,0,0,1,0
1970-01-01 01:23:53.506252605,-0.1641738586857142,2.3039061086285715,7.747636658,0.568142850846,0.9573428237342857,-0.9669142599000001,-19.125,-9.642857142857142,-27.589285714285715,0,0,0,1,0
1970-01-01 01:24:00.747252605,-0.22984337377285716,0.4213794959885715,9.656157358571429,0.014042852185714291,0.04527141897571429,0.2769142815857143,-20.892857142857142,3.2857142857142856,-37.017857142857146,0,0,0,1,0
1970-01-01 01:24:07.988252605,-0.15322891064875,-0.67037647965,9.303867816124999,0.3595249923325,0.2645625118375,-0.24887498463750002,-19.3125,3.21875,-40.734375,0,0,0,1,0
1970-01-01 01:24:15.229252605,-0.8208691349142858,-0.8920111441857141,10.200667382142857,-0.31321426911428574,-0.02702856061285714,0.9634428492428572,-7.928571428571429,20.714285714285715,-38.517857142857146,0,0,0,1,0
1970-01-01 01:24:22.470252605,-0.6019707002857144,-0.3228751888999999,9.590487820428569,-0.7166428555685715,-0.9251428267185713,0.8227428282,3.455357142857143,17.776785714285715,-31.660714285714285,0,0,0,1,0
1970-01-01 01:24:29.711252605,-1.6307933840000002,-1.176579117742857,8.517885684857143,0.24369999119999994,0.0438857035285714,-0.3257571416914286,9.267857142857142,26.839285714285715,-34.535714285714285,0,0,0,1,0
1970-01-01 01:24:36.952252605,-1.35990656342375,-2.3942016883374997,9.92037486975,-0.2656125053125,0.06705000438750003,0.671987470325,4.953125,34.0078125,-34.1953125,0,0,0,1,0
1970-01-01 01:24:44.193252605,-1.192996484742857,-1.8989439349857145,8.702581133142859,-0.0687714395114285,-0.27939999563857143,-0.45085712629999997,2.330357142857143,27.303571428571427,-32.142857142857146,0,0,0,1,0
1970-01-01 01:24:51.434252605,-0.054724606085714264,-0.8701212692542857,8.564401626428573,0.3279714096857142,0.5755714049714286,-1.0038714258857144,-7.133928571428571,29.4375,-42.11607142857143,0,0,0,1,0
1970-01-01 01:24:58.675252605,-0.14228398671428572,-2.314851011428572,10.15551948657143,-0.06129999911285714,-0.17499999489999998,0.5469142748805714,-8.580357142857142,34.723214285714285,-34.9375,0,0,0,1,0
1970-01-01 01:25:05.916252605,-0.670376479575,-0.45968673382499986,9.94072538675,-1.2651856916214286,0.33587143677142844,0.8533714395457143,-3.4285714285714284,23.633928571428573,-41.375,0,0,0,1,0
