,acc_phone_x,acc_phone_y,acc_phone_z,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelCycling,labelStairs,labelWalking,labelSitting,labelOther
1970-01-01 01:19:08.011252605,-0.07661445438999999,0.1149216816,9.538499832000001,-0.08779999614,0.05049999803,-0.03889999911,0.375,28.1875,-33.1875,0,0,0,1,0
1970-01-01 01:19:09.011252605,0.07661445438999999,-0.038307227189999994,9.538499832000001,-0.06269999592999999,-0.08139999956,0.1274999976,0.3125,28.6875,-32.6875,0,0,0,1,0
1970-01-01 01:19:10.011252605,0.07661445438999999,-0.038307227189999994,9.538499832000001,0.07490000129,-0.06889999658,-0.03909999877,0.3125,28.25,-32.9375,0,0,0,1,0
1970-01-01 01:19:11.011252605,-0.07661445438999999,-0.038307227189999994,9.701305389,0.06279999762999999,0.07539999485,-0.03909999877,0.0,29.4375,-33.25,0,0,0,1,0
1970-01-01 01:19:12.011252605,0.07661445438999999,0.1149216816,9.538499832000001,0.05029999837,0.06909999996,-0.039000000800000004,0.1875,28.8125,-33.1875,0,0,0,1,0
1970-01-01 01:19:13.011252605,-0.07661445438999999,0.1149216816,9.538499832000001,-0.08810000122000003,-0.08139999956,-0.03909999877,0.25,28.5,-33.25,0,0,0,1,0
1970-01-01 01:19:14.011252605,0.07661445438999999,-0.038307227189999994,9.538499832000001,0.08779999614,-0.07519999892000001,-0.03909999877,0.9375,28.875,-32.5625,0,0,0,1,0
1970-01-01 01:19:15.011252605,0.07661445438999999,-0.038307227189999994,9.538499832000001,-0.08069999516,0.07539999485,-0.03909999877,0.0625,28.6875,-32.5,0,0,0,1,0
1970-01-01 01:19:16.011252605,-0.07661445438999999,0.1149216816,9.538499832000001,-0.06279999762999999,0.1004000008,-0.03909999877,0.3125,28.875,-32.5,0,0,0,1,0
1970-01-01 01:19:17.011252605,0.9959878922,2.1068975930000002,8.743624687,-0.4706999958,0.5428000092999999,-0.9273999929000001,13.4375,9.4375,-39.875,0,0,0,1,0
1970-01-01 01:19:18.011252605,1.455674648,2.56658411,8.743624687,0.24319998920000002,0.1990999877,-0.46529999380000003,15.3125,-27.125,-22.5,0,0,0,1,0
1970-01-01 01:19:19.011252605,2.987963676,3.0262708660000004,8.590395927000001,0.3983999789,-0.3536999822,0.16889999809999998,0.0,-31.9375,-19.6875,0,0,0,1,0
1970-01-01 01:19:20.011252605,1.1492167709999999,0.8810662031000001,9.701305389,-0.025699999180000002,0.1561999917,0.230099991,15.9375,-22.5625,-22.6875,0,0,0,1,0
1970-01-01 01:19:21.011252605,-0.2298433632,2.260126352,8.906430244,-0.1673000008,0.3481999934,-0.1633999944,25.6875,-9.25,-25.3125,0,0,0,1,0
1970-01-01 01:19:22.011252605,0.2298433632,1.6472107169999999,10.49618053,0.290899992,-0.34160000090000003,1.153599977,18.125,17.625,-32.25,0,0,0,1,0
1970-01-01 01:19:23.011252605,-0.2298433632,-0.4979939461,9.864110947,0.1045999974,-0.8165999651000001,0.1386999935,-26.0625,39.8125,-21.75,0,0,0,1,0
1970-01-01 01:19:24.011252605,0.2298433632,0.1149216816,9.538499832000001,0.1070000008,0.1004999951,-0.038300000130000005,-33.8125,66.8125,-18.0,0,0,0,1,0
1970-01-01 01:19:25.011252605,0.07661445438999999,0.1149216816,9.701305389,-0.04969999938999999,0.09449999779,-0.038300000130000005,-33.75,66.625,-18.3125,0,0,0,1,0
1970-01-01 01:19:26.011252605,0.2298433632,-0.038307227189999994,9.701305389,0.1074000001,-0.05639999732000001,0.1282999963,-34.125,66.25,-17.9375,0,0,0,1,0
1970-01-01 01:19:27.011252605,0.07661445438999999,0.1149216816,9.701305389,-0.030999999489999996,0.09369999914999999,-0.038499999789999996,-33.75,66.3125,-17.5625,0,0,0,1,0
1970-01-01 01:19:28.011252605,0.07661445438999999,0.1149216816,9.538499832000001,-0.024599999190000003,0.08810000122000003,-0.03859999776,-34.375,66.5,-17.8125,0,0,0,1,0
1970-01-01 01:19:29.011252605,0.07661445438999999,-0.038307227189999994,9.701305389,0.10170000050000001,-0.07079999894,0.12839999789999998,-34.375,67.125,-17.375,0,0,0,1,0
1970-01-01 01:19:30.011252605,0.07661445438999999,-0.038307227189999994,9.701305389,0.03199999779,-0.05029999837,0.1275999993,-33.5,69.375,-17.25,0,0,0,1,0
1970-01-01 01:19:31.011252605,0.2298433632,-0.038307227189999994,9.701305389,-0.03749999776,-0.03139999881,-0.038499999789999996,-32.5,68.5,-15.75,0,0,0,1,0
1970-01-01 01:19:32.011252605,0.07661445438999999,0.1149216816,9.701305389,-0.0307,0.08769999444,0.1280999929,-32.875,69.125,-15.8125,0,0,0,1,0
1970-01-01 01:19:33.011252605,0.07661445438999999,0.1149216816,9.701305389,-0.030499998480000002,0.1068999991,-0.03859999776,-32.4375,68.5625,-16.125,0,0,0,1,0
1970-01-01 01:19:34.011252605,0.07661445438999999,-0.038307227189999994,9.538499832000001,-0.005899999756,-0.08129999787,-0.03869999945,-31.8125,69.4375,-16.3125,0,0,0,1,0
1970-01-01 01:19:35.011252605,0.2298433632,-0.038307227189999994,9.701305389,-0.2003999949,0.1316999942,0.1281999946,-32.3125,68.75,-15.9375,0,0,0,1,0
1970-01-01 01:19:36.011252605,0.2298433632,0.1149216816,9.701305389,0.11309999970000001,0.1002999991,0.1281999946,-32.875,68.75,-15.6875,0,0,0,1,0
1970-01-01 01:19:37.011252605,0.07661445438999999,0.1149216816,9.701305389,-0.049899999050000005,-0.04389999807,-0.038300000130000005,-32.9375,68.5625,-15.8125,0,0,0,1,0
1970-01-01 01:19:38.011252605,-0.07661445438999999,-0.038307227189999994,9.538499832000001,-0.2003999949,-0.06889999658,-0.0383999981,-32.5625,68.375,-16.25,0,0,0,1,0
1970-01-01 01:19:39.011252605,0.07661445438999999,-0.038307227189999994,9.538499832000001,-0.04339999706,0.08179999887999999,-0.0383999981,-32.625,68.875,-16.625,0,0,0,1,0
1970-01-01 01:19:40.011252605,0.07661445438999999,0.1149216816,9.538499832000001,-0.06229999661000001,0.11289999630000001,-0.038199998439999994,-32.75,68.375,-15.9375,0,0,0,1,0
1970-01-01 01:19:41.011252605,0.07661445438999999,-0.1915361285,9.538499832000001,0.11979999390000001,0.08179999887999999,-0.0383999981,-32.125,69.0,-16.0,0,0,0,1,0
1970-01-01 01:19:42.011252605,0.07661445438999999,-0.038307227189999994,9.701305389,-0.06839999557,-0.03130000085,0.1284999996,-33.8125,65.4375,-18.75,0,0,0,1,0
1970-01-01 01:19:43.011252605,0.07661445438999999,0.2681505978,9.538499832000001,0.7648999690999999,1.0789999959999999,1.925399899,-40.0625,66.6875,-14.8125,0,0,0,1,0
1970-01-01 01:19:44.011252605,4.213795185,0.5746083856,7.7955207820000005,-0.33899998659999997,0.6094999909000001,-0.6492999792,-35.875,39.375,8.125,0,0,0,1,0
1970-01-01 01:19:45.011252605,5.899312973,-0.1915361285,9.864110947,0.7576000093999999,-0.6471999884,1.815400004,-48.25,5.875,-12.1875,0,0,0,1,0
1970-01-01 01:19:46.011252605,5.746084213,1.18752408,9.538499832000001,0.8999999762,0.5548999906000001,1.3474999669999999,-44.3125,-7.5625,-8.3125,0,0,0,1,0
1970-01-01 01:19:47.011252605,5.439626217000001,1.034295082,7.316680431,0.9842000008,0.8366000056,-0.2542999983,-44.0,-7.0625,-6.25,0,0,0,1,0
1970-01-01 01:19:48.011252605,4.520252705,0.1149216816,6.205770969,-0.320299983,0.05240000039,-2.111199856,-44.8125,-4.625,-5.125,0,0,0,1,0
1970-01-01 01:19:49.011252605,6.512228489,-0.34476503729999997,5.880159377999999,0.08049999923,-0.38920000200000004,-0.12839999789999998,-38.125,-15.5625,-13.125,0,0,0,1,0
1970-01-01 01:19:50.011252605,2.375048161,1.800439715,7.469909191,-3.5346999169999997,0.5519999862,-0.02539999969,6.875,-18.5,-29.1875,0,0,0,1,0
